DATAFLOW,LAST UPDATE,freq,siec,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Netherlands,2025-05,6369.840,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Netherlands,2025-06,5965.184,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Netherlands,2025-07,5372.009,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Netherlands,2025-08,5345.387,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2019-01,2297.812,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2019-02,2227.507,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2019-03,2621.219,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2019-04,2000.614,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2019-05,1801.706,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2019-06,1557.160,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2019-07,1642.239,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2019-08,1333.095,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2019-09,1868.449,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2019-10,1902.130,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2019-11,2041.695,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2019-12,2558.392,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2020-01,2685.377,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2020-02,2988.290,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2020-03,2531.034,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2020-04,2143.399,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2020-05,2049.785,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2020-06,1729.145,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2020-07,1832.343,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2020-08,1655.402,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2020-09,1826.066,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2020-10,2257.303,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2020-11,2143.031,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2020-12,2529.622,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2021-01,2063.334,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2021-02,2103.579,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2021-03,2483.441,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2021-04,2589.056,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2021-05,2684.094,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2021-06,1961.681,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2021-07,1921.427,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2021-08,2253.235,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2021-09,2280.493,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2021-10,3334.172,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2021-11,2567.526,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2021-12,2652.285,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2022-01,3515.436,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2022-02,3720.632,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2022-03,2737.197,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2022-04,3199.132,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2022-05,3189.575,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2022-06,2808.303,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2022-07,3036.777,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2022-08,2378.807,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2022-09,2407.407,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2022-10,2965.815,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2022-11,2196.692,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2022-12,2923.158,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2023-01,3441.201,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2023-02,3420.732,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2023-03,3917.466,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2023-04,3360.967,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2023-05,3771.018,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2023-06,3311.501,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2023-07,3675.122,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2023-08,3507.309,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2023-09,3434.097,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2023-10,3993.747,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2023-11,3394.366,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2023-12,4139.495,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2024-01,4184.177,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2024-02,3928.655,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2024-03,4224.22,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2024-04,4168.969,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2024-05,4466.874,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2024-06,3784.327,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2024-07,3991.585,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2024-08,4041.244,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2024-09,4511.308,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2024-10,3909.815,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2024-11,3473.336,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2024-12,3716.209,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2025-01,4332.931,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2025-02,3037.011,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2025-03,4506.823,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2025-04,5008.192,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2025-05,5032.089,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2025-06,5863.851,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2025-07,4694.147,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Poland,2025-08,4790.182,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2019-01,9765.599,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2019-02,8822.800,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2019-03,9501.944,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2019-04,7876.436,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2019-05,7690.201,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2019-06,6966.042,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2019-07,6729.623,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2019-08,5744.563,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2019-09,6881.869,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2019-10,8304.975,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2019-11,9094.918,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2019-12,9965.087,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2020-01,10737.365,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2020-02,10605.406,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2020-03,11060.275,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2020-04,9547.285,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2020-05,8538.053,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2020-06,7175.081,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2020-07,7107.571,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2020-08,7707.466,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2020-09,7756.762,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2020-10,8782.456,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2020-11,10261.922,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2020-12,10332.790,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2021-01,11214.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2021-02,10514.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2021-03,10767.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2021-04,9830.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2021-05,8758.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2021-06,7577.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2021-07,7893.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2021-08,8303.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2021-09,8180.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2021-10,9749.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2021-11,10458.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2021-12,11917.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2022-01,12000.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2022-02,11050.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2022-03,10962.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2022-04,9419.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2022-05,9196.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2022-06,8269.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2022-07,8901.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2022-08,8754.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2022-09,8766.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2022-10,9712.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2022-11,9747.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2022-12,11039.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2023-01,11469.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2023-02,11161.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2023-03,11472.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2023-04,8967.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2023-05,9019.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2023-06,7039.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2023-07,7051.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2023-08,8243.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2023-09,8271.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2023-10,10178.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2023-11,10711.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2023-12,10913.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2024-01,12469.517,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2024-02,10947.401,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2024-03,10772.130,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2024-04,9708.582,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2024-05,9282.790,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2024-06,7854.196,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2024-07,7763.496,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2024-08,8456.568,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2024-09,8714.122,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2024-10,9973.053,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2024-11,11226.952,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2024-12,12143.723,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2025-01,12555.409,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2025-02,11062.981,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2025-03,11463.107,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2025-04,9871.721,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2025-05,8956.410,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2025-06,7959.082,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2025-07,8683.627,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Renewables and biofuels,Gigawatt-hour,Sweden,2025-08,8970.542,,
